"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","psychophysics","2541","3512080","0.0-20.0-1.2-1.2-0.6-0.294","842","","f","","","","","","","","","","","","","key","f","16.660045871558093","960","536","d","false","img/S_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","2542","3512381","0.0-20.0-1.2-1.2-0.6-1.294","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2543","3514221","0.0-20.0-1.2-1.2-0.6-0.295","839","","k","","","","","","","","","","","","","key","k","16.661348623851605","960","536","k","true","img/C_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","2544","3514523","0.0-20.0-1.2-1.2-0.6-1.295","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2545","3516658","0.0-20.0-1.2-1.2-0.6-0.296","1132","","j","","","","","","","","","","","","","key","j","16.660244094490213","960","536","j","true","img/C_28.png","自我","friend","","朋友"
"","","","","","html-keyboard-response","2546","3516960","0.0-20.0-1.2-1.2-0.6-1.296","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2547","3518825","0.0-20.0-1.2-1.2-0.6-0.297","864","","f","","","","","","","","","","","","","key","f","16.661810810807758","960","536","f","true","img/S_28.png","自我","friend","","生人"
"","","","","","html-keyboard-response","2548","3519126","0.0-20.0-1.2-1.2-0.6-1.297","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2549","3520753","0.0-20.0-1.2-1.2-0.6-0.298","625","","d","","","","","","","","","","","","","key","d","16.661593750002794","960","536","d","true","img/S_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","2550","3521055","0.0-20.0-1.2-1.2-0.6-1.298","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2551","3523006","0.0-20.0-1.2-1.2-0.6-0.299","948","","f","","","","","","","","","","","","","key","f","16.6608620689668","960","536","f","true","img/H_28.png","朋友","friend","","自我"
"","","","","","html-keyboard-response","2552","3523307","0.0-20.0-1.2-1.2-0.6-1.299","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2553","3525197","0.0-20.0-1.2-1.2-0.6-0.300","888","","d","","","","","","","","","","","","","key","d","16.661125000000798","960","536","d","true","img/H_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","2554","3525499","0.0-20.0-1.2-1.2-0.6-1.300","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2555","3527674","0.0-20.0-1.2-1.2-0.6-0.301","1174","","f","","","","","","","","","","","","","key","f","16.6611085271304","960","536","j","false","img/C_28.png","生人","friend","","朋友"
"","","","","","html-keyboard-response","2556","3527976","0.0-20.0-1.2-1.2-0.6-1.301","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2557","3529885","0.0-20.0-1.2-1.2-0.6-0.302","905","","k","","","","","","","","","","","","","key","k","16.661823008848206","960","536","k","true","img/C_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","2558","3530187","0.0-20.0-1.2-1.2-0.6-1.302","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2559","3532213","0.0-20.0-1.2-1.2-0.6-0.303","1025","","d","","","","","","","","","","","","","key","d","16.661216666665858","960","536","f","false","img/H_28.png","生人","friend","","自我"
"","","","","","html-keyboard-response","2560","3532514","0.0-20.0-1.2-1.2-0.6-1.303","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2561","3534330","0.0-20.0-1.2-1.2-0.6-0.304","814","","f","","","","","","","","","","","","","key","f","16.661401869159054","960","536","f","true","img/S_28.png","自我","friend","","生人"
"","","","","","html-keyboard-response","2562","3534631","0.0-20.0-1.2-1.2-0.6-1.304","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2563","3536507","0.0-20.0-1.2-1.2-0.6-0.305","875","","k","","","","","","","","","","","","","key","k","16.661549549549818","960","536","k","true","img/C_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","2564","3536809","0.0-20.0-1.2-1.2-0.6-1.305","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2565","3538616","0.0-20.0-1.2-1.2-0.6-0.306","804","","d","","","","","","","","","","","","","key","d","16.660803738319984","960","536","d","true","img/H_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","2566","3538917","0.0-20.0-1.2-1.2-0.6-1.306","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2567","3540880","0.0-20.0-1.2-1.2-0.6-0.307","962","","f","","","","","","","","","","","","","key","f","16.66100854700845","960","536","d","false","img/S_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","2568","3541181","0.0-20.0-1.2-1.2-0.6-1.307","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2569","3543255","0.0-20.0-1.2-1.2-0.6-0.308","1072","","k","","","","","","","","","","","","","key","k","16.66082113821105","960","536","j","false","img/C_28.png","自我","friend","","朋友"
"","","","","","html-keyboard-response","2570","3543557","0.0-20.0-1.2-1.2-0.6-1.308","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2571","3545686","0.0-20.0-1.2-1.2-0.6-0.309","1127","","f","","","","","","","","","","","","","key","f","16.66126984126851","960","536","f","true","img/H_28.png","朋友","friend","","自我"
"","","","","","html-keyboard-response","2572","3545987","0.0-20.0-1.2-1.2-0.6-1.309","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2573","3548477","0.0-20.0-1.2-1.2-0.6-0.310","1489","","j","","","","","","","","","","","","","key","j","16.66038513513647","960","536","j","true","img/C_28.png","生人","friend","","朋友"
"","","","","","html-keyboard-response","2574","3548778","0.0-20.0-1.2-1.2-0.6-1.310","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2575","3550596","0.0-20.0-1.2-1.2-0.6-0.311","815","","d","","","","","","","","","","","","","key","d","16.66128703703483","960","536","d","true","img/H_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","2576","3550898","0.0-20.0-1.2-1.2-0.6-1.311","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2577","3553002","0.0-20.0-1.2-1.2-0.6-0.312","1103","","f","","","","","","","","","","","","","key","f","16.661599999997765","960","536","f","true","img/S_28.png","朋友","friend","","生人"
"","","","","","html-keyboard-response","2578","3553304","0.0-20.0-1.2-1.2-0.6-1.312","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2579","3555140","0.0-20.0-1.2-1.2-0.6-0.313","833","","d","","","","","","","","","","","","","key","d","16.661268518517588","960","536","d","true","img/S_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","2580","3555441","0.0-20.0-1.2-1.2-0.6-1.313","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2581","3557431","0.0-20.0-1.2-1.2-0.6-0.314","987","","j","","","","","","","","","","","","","key","j","16.661567796609695","960","536","j","true","img/C_28.png","自我","friend","","朋友"
"","","","","","html-keyboard-response","2582","3557733","0.0-20.0-1.2-1.2-0.6-1.314","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2583","3559688","0.0-20.0-1.2-1.2-0.6-0.315","953","","j","","","","","","","","","","","","","key","j","16.661293103447953","960","536","k","false","img/C_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","2584","3559990","0.0-20.0-1.2-1.2-0.6-1.315","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2585","3562003","0.0-20.0-1.2-1.2-0.6-0.316","1012","","f","","","","","","","","","","","","","key","f","16.661302521006995","960","536","f","true","img/S_28.png","朋友","friend","","生人"
"","","","","","html-keyboard-response","2586","3562305","0.0-20.0-1.2-1.2-0.6-1.316","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2587","3563910","0.0-20.0-1.2-1.2-0.6-0.317","603","","k","","","","","","","","","","","","","key","k","16.661442105261315","960","536","k","true","img/C_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","2588","3564212","0.0-20.0-1.2-1.2-0.6-1.317","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2589","3566283","0.0-20.0-1.2-1.2-0.6-0.318","1068","","d","","","","","","","","","","","","","key","d","16.661016260163965","960","536","d","true","img/H_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","2590","3566584","0.0-20.0-1.2-1.2-0.6-1.318","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2591","3568865","0.0-20.0-1.2-1.2-0.6-0.319","1277","","f","","","","","","","","","","","","","key","f","16.660851851854197","960","536","f","true","img/H_28.png","生人","friend","","自我"
"","","","","","html-keyboard-response","2592","3569166","0.0-20.0-1.2-1.2-0.6-1.319","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2593","3571182","0.0-20.0-1.2-1.2-0.6-0.320","1012","","d","","","","","","","","","","","","","key","d","16.660613445377276","960","536","d","true","img/S_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","2594","3571485","0.0-20.0-1.2-1.2-0.6-1.320","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2595","3573645","0.0-20.0-1.2-1.2-0.6-0.321","1159","","f","","","","","","","","","","","","","key","f","16.6593046875023","960","536","j","false","img/C_28.png","生人","friend","","朋友"
"","","","","","html-keyboard-response","2596","3573946","0.0-20.0-1.2-1.2-0.6-1.321","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","2597","3576021","0.0-20.0-1.2-1.2-0.6-0.322","1073","","f","","","","","","","","","","","","","key","f","16.661861788617767","960","536","d","false","img/S_28.png","生人","friend","","生人"
