"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","psychophysics","615","1009699","0.0-20.0-1.0-1.0-0.1-0.76","668","","j","","","","","","","","","","","","","key","j","6.059927272727628","853.3333333333334","476","j","true","img/H_28.png","自我","friend","","生人"
"","","","","","html-keyboard-response","616","1010008","0.0-20.0-1.0-1.0-0.1-1.76","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","617","1011596","0.0-20.0-1.0-1.0-0.1-0.77","574","","k","","","","","","","","","","","","","key","k","6.060076628352687","853.3333333333334","476","k","true","img/H_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","618","1011904","0.0-20.0-1.0-1.0-0.1-1.77","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","619","1013580","0.0-20.0-1.0-1.0-0.1-0.78","668","","j","","","","","","","","","","","","","key","j","6.060072727272795","853.3333333333334","476","j","true","img/S_28.png","生人","friend","","自我"
"","","","","","html-keyboard-response","620","1013892","0.0-20.0-1.0-1.0-0.1-1.78","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","621","1015556","0.0-20.0-1.0-1.0-0.1-0.79","654","","f","","","","","","","","","","","","","key","f","6.060000000000017","853.3333333333334","476","d","false","img/C_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","622","1015869","0.0-20.0-1.0-1.0-0.1-1.79","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","623","1017592","0.0-20.0-1.0-1.0-0.1-0.80","715","","k","","","","","","","","","","","","","key","k","6.060070671378092","853.3333333333334","476","k","true","img/S_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","624","1017905","0.0-20.0-1.0-1.0-0.1-1.80","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","625","1019510","0.0-20.0-1.0-1.0-0.1-0.81","597","","j","","","","","","","","","","","","","key","j","6.050792452830487","853.3333333333334","476","j","true","img/H_28.png","朋友","friend","","生人"
"","","","","","html-keyboard-response","626","1019811","0.0-20.0-1.0-1.0-0.1-1.81","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","627","1021920","0.0-20.0-1.0-1.0-0.1-0.82","1102","","d","","","","","","","","","","","","","key","d","6.0601156069365505","853.3333333333334","476","d","true","img/C_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","628","1022234","0.0-20.0-1.0-1.0-0.1-1.82","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","629","1023947","0.0-20.0-1.0-1.0-0.1-0.83","708","","f","","","","","","","","","","","","","key","f","6.060141843971912","853.3333333333334","476","f","true","img/C_28.png","生人","friend","","朋友"
"","","","","","html-keyboard-response","630","1024252","0.0-20.0-1.0-1.0-0.1-1.83","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","631","1026211","0.0-20.0-1.0-1.0-0.1-0.84","945","","j","","","","","","","","","","","","","key","j","6.059751552795002","853.3333333333334","476","k","false","img/S_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","632","1026522","0.0-20.0-1.0-1.0-0.1-1.84","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","633","1028306","0.0-20.0-1.0-1.0-0.1-0.85","774","","j","","","","","","","","","","","","","key","j","6.059726962457338","853.3333333333334","476","j","true","img/H_28.png","自我","friend","","生人"
"","","","","","html-keyboard-response","634","1028617","0.0-20.0-1.0-1.0-0.1-1.85","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","635","1030259","0.0-20.0-1.0-1.0-0.1-0.86","634","","d","","","","","","","","","","","","","key","d","6.0824626865670774","853.3333333333334","476","d","true","img/C_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","636","1030564","0.0-20.0-1.0-1.0-0.1-1.86","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","637","1032440","0.0-20.0-1.0-1.0-0.1-0.87","867","","k","","","","","","","","","","","","","key","k","6.059870129870326","853.3333333333334","476","k","true","img/H_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","638","1032755","0.0-20.0-1.0-1.0-0.1-1.87","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","639","1034703","0.0-20.0-1.0-1.0-0.1-0.88","942","","f","","","","","","","","","","","","","key","f","6.05993750000016","853.3333333333334","476","f","true","img/C_28.png","自我","friend","","朋友"
"","","","","","html-keyboard-response","640","1035018","0.0-20.0-1.0-1.0-0.1-1.88","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","641","1036792","0.0-20.0-1.0-1.0-0.1-0.89","765","","f","","","","","","","","","","","","","key","f","6.059862542955471","853.3333333333334","476","f","true","img/C_28.png","生人","friend","","朋友"
"","","","","","html-keyboard-response","642","1037099","0.0-20.0-1.0-1.0-0.1-1.89","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","643","1038683","0.0-20.0-1.0-1.0-0.1-0.90","575","","j","","","","","","","","","","","","","key","j","6.059999999999911","853.3333333333334","476","k","false","img/H_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","644","1038994","0.0-20.0-1.0-1.0-0.1-1.90","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","645","1040787","0.0-20.0-1.0-1.0-0.1-0.91","782","","j","","","","","","","","","","","","","key","j","6.060136054421547","853.3333333333334","476","j","true","img/S_28.png","生人","friend","","自我"
"","","","","","html-keyboard-response","646","1041096","0.0-20.0-1.0-1.0-0.1-1.91","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","647","1042888","0.0-20.0-1.0-1.0-0.1-0.92","781","","j","","","","","","","","","","","","","key","j","6.059795918367205","853.3333333333334","476","j","true","img/H_28.png","朋友","friend","","生人"
"","","","","","html-keyboard-response","648","1043193","0.0-20.0-1.0-1.0-0.1-1.92","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","649","1045403","0.0-20.0-1.0-1.0-0.1-0.93","1197","","j","","","","","","","","","","","","","key","j","6.059779614325262","853.3333333333334","476","j","true","img/S_28.png","朋友","friend","","自我"
"","","","","","html-keyboard-response","650","1045716","0.0-20.0-1.0-1.0-0.1-1.93","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","651","1047359","0.0-20.0-1.0-1.0-0.1-0.94","639","","d","","","","","","","","","","","","","key","d","6.059777777777829","853.3333333333334","476","d","true","img/C_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","652","1047671","0.0-20.0-1.0-1.0-0.1-1.94","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","653","1049454","0.0-20.0-1.0-1.0-0.1-0.95","773","","k","","","","","","","","","","","","","key","k","6.059863481228796","853.3333333333334","476","k","true","img/S_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","654","1049755","0.0-20.0-1.0-1.0-0.1-1.95","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","655","1051455","0.0-20.0-1.0-1.0-0.1-0.96","697","","j","","","","","","","","","","","","","key","j","6.059785714285681","853.3333333333334","476","j","true","img/S_28.png","朋友","friend","","自我"
"","","","","","html-keyboard-response","656","1051761","0.0-20.0-1.0-1.0-0.1-1.96","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","657","1053347","0.0-20.0-1.0-1.0-0.1-0.97","583","","j","","","","","","","","","","","","","key","j","6.060076628352241","853.3333333333334","476","j","true","img/H_28.png","朋友","friend","","生人"
"","","","","","html-keyboard-response","658","1053650","0.0-20.0-1.0-1.0-0.1-1.97","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","659","1055419","0.0-20.0-1.0-1.0-0.1-0.98","763","","f","","","","","","","","","","","","","key","f","6.0597250859102685","853.3333333333334","476","f","true","img/C_28.png","自我","friend","","朋友"
"","","","","","html-keyboard-response","660","1055725","0.0-20.0-1.0-1.0-0.1-1.98","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","661","1057199","0.0-20.0-1.0-1.0-0.1-0.99","468","","j","","","","","","","","","","","","","key","j","6.060082644628253","853.3333333333334","476","k","false","img/H_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","662","1057509","0.0-20.0-1.0-1.0-0.1-1.99","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","663","1059215","0.0-20.0-1.0-1.0-0.1-0.100","699","","k","","","","","","","","","","","","","key","k","6.0600714285716615","853.3333333333334","476","k","true","img/H_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","664","1059524","0.0-20.0-1.0-1.0-0.1-1.100","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","665","1061540","0.0-20.0-1.0-1.0-0.1-0.101","1005","","j","","","","","","","","","","","","","key","j","6.060120845921169","853.3333333333334","476","k","false","img/S_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","666","1061843","0.0-20.0-1.0-1.0-0.1-1.101","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","667","1063512","0.0-20.0-1.0-1.0-0.1-0.102","665","","j","","","","","","","","","","","","","key","j","6.060072992700594","853.3333333333334","476","j","true","img/H_28.png","自我","friend","","生人"
"","","","","","html-keyboard-response","668","1063825","0.0-20.0-1.0-1.0-0.1-1.102","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","669","1065419","0.0-20.0-1.0-1.0-0.1-0.103","581","","d","","","","","","","","","","","","","key","d","6.060152671755761","853.3333333333334","476","d","true","img/C_28.png","朋友","friend","","朋友"
