"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","text","condition","screen_id","label"
"","","","","","psychophysics","1613","2075847","0.0-20.0-1.1-1.1-0.4-0.246","864","","j","","","","","","","","","","","","","key","j","19.297473684208175","960","536","j","true","img/C_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","1614","2076149","0.0-20.0-1.1-1.1-0.4-1.246","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1615","2078659","0.0-20.0-1.1-1.1-0.4-0.247","null","","null","","","","","","","","","","","","","key","null","18.00414598540124","960","536","j","false","img/H_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","1616","2078961","0.0-20.0-1.1-1.1-0.4-1.247","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1617","2081056","0.0-20.0-1.1-1.1-0.4-0.248","1094","","k","","","","","","","","","","","","","key","k","18.600446428571427","960","536","k","true","img/C_28.png","朋友","friend","","生人"
"","","","","","html-keyboard-response","1618","2081357","0.0-20.0-1.1-1.1-0.4-1.248","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1619","2083775","0.0-20.0-1.1-1.1-0.4-0.249","1415","","k","","","","","","","","","","","","","key","k","19.19923199999891","960","536","k","true","img/C_28.png","自我","friend","","生人"
"","","","","","html-keyboard-response","1620","2084076","0.0-20.0-1.1-1.1-0.4-1.249","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1621","2086583","0.0-20.0-1.1-1.1-0.4-0.250","1506","","k","","","","","","","","","","","","","key","k","20.522595041321807","960","536","k","true","img/H_28.png","朋友","friend","","自我"
"","","","","","html-keyboard-response","1622","2086885","0.0-20.0-1.1-1.1-0.4-1.250","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1623","2088863","0.0-20.0-1.1-1.1-0.4-0.251","976","","k","","","","","","","","","","","","","key","k","19.306158415841786","960","536","k","true","img/H_28.png","生人","friend","","自我"
"","","","","","html-keyboard-response","1624","2089163","0.0-20.0-1.1-1.1-0.4-1.251","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1625","2091089","0.0-20.0-1.1-1.1-0.4-0.252","924","","f","","","","","","","","","","","","","key","f","18.999240000001155","960","536","f","true","img/S_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","1626","2091391","0.0-20.0-1.1-1.1-0.4-1.252","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1627","2093134","0.0-20.0-1.1-1.1-0.4-0.253","740","","f","","","","","","","","","","","","","key","f","19.506795454545433","960","536","f","true","img/S_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","1628","2093435","0.0-20.0-1.1-1.1-0.4-1.253","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1629","2095190","0.0-20.0-1.1-1.1-0.4-0.254","753","","f","","","","","","","","","","","","","key","f","19.046857142856773","960","536","f","true","img/S_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","1630","2095492","0.0-20.0-1.1-1.1-0.4-1.254","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1631","2097911","0.0-20.0-1.1-1.1-0.4-0.255","1418","","k","","","","","","","","","","","","","key","k","20.19693220339092","960","536","k","true","img/H_28.png","朋友","friend","","自我"
"","","","","","html-keyboard-response","1632","2098213","0.0-20.0-1.1-1.1-0.4-1.255","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1633","2100326","0.0-20.0-1.1-1.1-0.4-0.256","1112","","k","","","","","","","","","","","","","key","k","19.112385321100916","960","536","k","true","img/C_28.png","自我","friend","","生人"
"","","","","","html-keyboard-response","1634","2100629","0.0-20.0-1.1-1.1-0.4-1.256","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1635","2102390","0.0-20.0-1.1-1.1-0.4-0.257","759","","j","","","","","","","","","","","","","key","j","19.73101149425553","960","536","j","true","img/C_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","1636","2102692","0.0-20.0-1.1-1.1-0.4-1.257","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1637","2104765","0.0-20.0-1.1-1.1-0.4-0.258","1065","","j","","","","","","","","","","","","","key","j","17.981736842105818","960","536","j","true","img/H_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","1638","2105066","0.0-20.0-1.1-1.1-0.4-1.258","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1639","2107142","0.0-20.0-1.1-1.1-0.4-0.259","1075","","d","","","","","","","","","","","","","key","d","19.002355140185628","960","536","d","true","img/S_28.png","自我","friend","","朋友"
"","","","","","html-keyboard-response","1640","2107444","0.0-20.0-1.1-1.1-0.4-1.259","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1641","2109727","0.0-20.0-1.1-1.1-0.4-0.260","1281","","k","","","","","","","","","","","","","key","k","18.27883870967649","960","536","k","true","img/H_28.png","生人","friend","","自我"
"","","","","","html-keyboard-response","1642","2110028","0.0-20.0-1.1-1.1-0.4-1.260","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1643","2112126","0.0-20.0-1.1-1.1-0.4-0.261","1097","","j","","","","","","","","","","","","","key","j","18.98072222222281","960","536","j","true","img/H_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","1644","2112428","0.0-20.0-1.1-1.1-0.4-1.261","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1645","2114431","0.0-20.0-1.1-1.1-0.4-0.262","1002","","k","","","","","","","","","","","","","key","k","19.86452525252514","960","536","j","false","img/C_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","1646","2114731","0.0-20.0-1.1-1.1-0.4-1.262","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1647","2117078","0.0-20.0-1.1-1.1-0.4-0.263","1345","","d","","","","","","","","","","","","","key","d","18.109511811022212","960","536","d","true","img/S_28.png","生人","friend","","朋友"
"","","","","","html-keyboard-response","1648","2117380","0.0-20.0-1.1-1.1-0.4-1.263","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1649","2119518","0.0-20.0-1.1-1.1-0.4-0.264","1136","","k","","","","","","","","","","","","","key","k","19.090145454543052","960","536","k","true","img/C_28.png","朋友","friend","","生人"
"","","","","","html-keyboard-response","1650","2119821","0.0-20.0-1.1-1.1-0.4-1.264","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1651","2121847","0.0-20.0-1.1-1.1-0.4-0.265","1023","","j","","","","","","","","","","","","","key","j","19.04685714285643","960","536","j","true","img/C_28.png","生人","friend","","生人"
"","","","","","html-keyboard-response","1652","2122149","0.0-20.0-1.1-1.1-0.4-1.265","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1653","2124126","0.0-20.0-1.1-1.1-0.4-0.266","976","","j","","","","","","","","","","","","","key","j","20.311687500002638","960","536","j","true","img/H_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","1654","2124428","0.0-20.0-1.1-1.1-0.4-1.266","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1655","2126542","0.0-20.0-1.1-1.1-0.4-0.267","1112","","k","","","","","","","","","","","","","key","k","19.112385321100916","960","536","k","true","img/H_28.png","朋友","friend","","自我"
"","","","","","html-keyboard-response","1656","2126844","0.0-20.0-1.1-1.1-0.4-1.267","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1657","2129094","0.0-20.0-1.1-1.1-0.4-0.268","1248","","k","","","","","","","","","","","","","key","k","20.523870370372336","960","536","k","true","img/C_28.png","自我","friend","","生人"
"","","","","","html-keyboard-response","1658","2129396","0.0-20.0-1.1-1.1-0.4-1.268","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1659","2131550","0.0-20.0-1.1-1.1-0.4-0.269","1152","","f","","","","","","","","","","","","","key","f","18.39006896551843","960","536","f","true","img/S_28.png","朋友","friend","","朋友"
"","","","","","html-keyboard-response","1660","2131852","0.0-20.0-1.1-1.1-0.4-1.269","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1661","2133639","0.0-20.0-1.1-1.1-0.4-0.270","785","","d","","","","","","","","","","","","","key","d","19.474876404494005","960","536","d","true","img/S_28.png","生人","friend","","朋友"
"","","","","","html-keyboard-response","1662","2133940","0.0-20.0-1.1-1.1-0.4-1.270","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1663","2135988","0.0-20.0-1.1-1.1-0.4-0.271","1051","","k","","","","","","","","","","","","","key","k","18.65368807339323","960","536","k","true","img/C_28.png","朋友","friend","","生人"
"","","","","","html-keyboard-response","1664","2136289","0.0-20.0-1.1-1.1-0.4-1.271","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1665","2138266","0.0-20.0-1.1-1.1-0.4-0.272","976","","k","","","","","","","","","","","","","key","k","18.395490566035733","960","536","k","true","img/H_28.png","生人","friend","","自我"
"","","","","","html-keyboard-response","1666","2138567","0.0-20.0-1.1-1.1-0.4-1.272","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1667","2140530","0.0-20.0-1.1-1.1-0.4-0.273","962","","j","","","","","","","","","","","","","key","j","18.223570093455958","960","536","j","true","img/H_28.png","自我","friend","","自我"
"","","","","","html-keyboard-response","1668","2140833","0.0-20.0-1.1-1.1-0.4-1.273","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test",""
"","","","","","psychophysics","1669","2143018","0.0-20.0-1.1-1.1-0.4-0.274","1184","","j","","","","","","","","","","","","","key","j","18.054833333333953","960","536","j","true","img/C_28.png","生人","friend","","生人"
